x,y,class
-0.9373880328413382,3.8957457800229642,1.0
-1.4540897619845183,3.5430644499411565,1.0
-1.3647507709038893,3.7763020637861744,1.0
-1.760257830941493,3.5039924212502256,1.0
-2.006872073502779,3.359378318409343,1.0
-2.277212253871859,3.169430281417072,1.0
-2.5445433420620835,2.960559629472593,1.0
-2.4902168494258357,3.0511794516800057,1.0
-2.748319657962723,2.8070567256110257,1.0
-3.0566690556972107,2.490317870383272,1.0
-3.2174136482419726,2.298848061768388,1.0
-3.2692831395942696,2.194041315369956,1.0
-3.2035723750830227,2.184815945501249,1.0
-3.5176318093603154,1.7741232388750918,1.0
-3.749125382652773,1.4246883633464953,1.0
-3.7160326647957893,1.3190066570775243,1.0
-3.7965137864761953,1.0794767850077331,1.0
-4.101535760003491,0.5957721680101759,1.0
-3.8844527527411556,0.6152581306617013,1.0
-3.933673431874832,0.35032165933466963,1.0
-3.8567695297772024,0.19425963301601729,1.0
-3.74149455676401,0.060256612959858305,1.0
-3.7979234758991884,-0.26075860940076245,1.0
-3.905912135144858,-0.6475764863689664,1.0
-3.9424996865835014,-0.976113423178499,1.0
-3.5119054491764423,-0.8494131616575148,1.0
-3.6855365149857464,-1.337659120084669,1.0
-3.5974181581496674,-1.573609729467012,1.0
-3.4940851829349557,-1.8024948827224516,1.0
-3.350666051535176,-1.9981053168955245,1.0
-3.2501407108576514,-2.242055826491362,1.0
-3.145271971723634,-2.4857221396627738,1.0
-2.982358859847145,-2.673999854481416,1.0
-2.758926781703163,-2.803000255913786,1.0
-2.6268763849354047,-3.02320487039719,1.0
-2.450342253143222,-3.197329874926887,1.0
-2.1653587935766536,-3.259997696173899,1.0
-1.9896816882501203,-3.427564147146171,1.0
-1.5940577422253246,-3.369393912249856,1.0
-1.782802783689252,-3.888444012679414,1.0
-1.175692613820791,-3.603160227720392,1.0
-0.9221986654386686,-3.661718108926107,1.0
-1.0118949705359763,-4.052435165708641,1.0
-0.593333806473177,-3.922651571104823,1.0
-0.34846707580869546,-3.9531564223231106,1.0
-0.20307851302683305,-4.068624629678252,1.0
0.10913760355437208,-4.001700093342705,1.0
0.3243556456977734,-4.015220738934107,1.0
0.8573809771158076,-3.693460152776409,1.0
1.0197156814919852,-3.724065562621513,1.0
1.2935679905981077,-3.6240518349546553,1.0
1.4741475950411005,-3.5975092925567007,1.0
1.5189978388483443,-3.6862743385178374,1.0
1.802802519200066,-3.51512515404462,1.0
2.1200730765532936,-3.2890966747591754,1.0
2.1564641819947035,-3.3221668299297717,1.0
2.5483427204698375,-2.977689038630302,1.0
2.64140207479483,-2.9097790519655518,1.0
2.80561150656923,-2.748366340708719,1.0
3.080400422434096,-2.4540102368123047,1.0
3.2078241882452097,-2.284734164580613,1.0
3.2686567853285884,-2.159932667154073,1.0
3.548734851503438,-1.7940266868977348,1.0
3.438921326114382,-1.7964988831845548,1.0
3.708564378795179,-1.398433312027611,1.0
3.791539038815106,-1.1664720563136102,1.0
3.7715039954385965,-1.017556343215083,1.0
3.889990509059276,-0.7108352174046108,1.0
3.771652120086926,-0.622413092819472,1.0
4.012861559350127,-0.1567497902443457,1.0
3.9098777193717735,-0.018490213644299865,1.0
3.8506542362347176,-0.05227230205190395,1.0
3.9999696070422712,0.352439821773453,1.0
3.8010923947241735,0.42364667754552715,1.0
3.6915494416154715,0.5977875743816553,1.0
3.6221697570275206,0.824549226853912,1.0
3.7686587738253334,1.2784446111842067,1.0
3.495308907813098,1.3225283262318388,1.0
3.6995353666005615,1.85293738661183,1.0
3.2023769834425244,1.6893972033664841,1.0
3.4529963755431963,2.2797270309574285,1.0
3.1640124053311327,2.335177837788179,1.0
2.9801438753690164,2.4990815091403773,1.0
2.7701888753007244,2.638835778747238,1.0
2.6880860002787776,2.906971085960008,1.0
2.457237267909107,3.0254791628391424,1.0
2.3742496942836047,3.289560288908998,1.0
2.069145034063807,3.327838695673173,1.0
1.8582694871416363,3.4552779006077583,1.0
1.584973057426359,3.513865633522377,1.0
1.3872061430276499,3.6402159121402407,1.0
1.1896385895159545,3.757693476490661,1.0
0.7491329667722852,3.62189232095823,1.0
0.5429175387308016,3.708813772131192,1.0
0.5069197612518452,3.9532049271181253,1.0
0.20279526582379767,3.9155923901379,1.0
-0.08032202494163594,3.8840369342092846,1.0
-0.30746336646789046,3.892494353187139,1.0
-0.5206861885526063,3.8979585442183877,1.0
-0.8533213480406282,3.766218075040587,1.0
-1.1178581917495138,3.683974666822828,1.0
-1.256937708345152,3.707853299573832,1.0
-1.6057139217668956,3.5020437744018906,1.0
-1.692334091534673,3.537823155392695,1.0
-2.1217216295670958,3.2097751708368882,1.0
-2.0589937536198972,3.3523745443640482,1.0
-2.3163903715317535,3.153059753804895,1.0
-2.5302703639655197,2.9752380434774404,1.0
-2.639535856776078,2.879862093551308,1.0
-2.7421649542348194,2.768897871468138,1.0
-2.96647047747214,2.514066118702567,1.0
-3.3988366117608595,2.0291055683340424,1.0
-3.4766039295980993,1.8768874270161255,1.0
-3.5315413184947637,1.7259425944271138,1.0
-3.5728949054393606,1.5674115316690196,1.0
-3.615785365450516,1.3866453960612592,1.0
-3.8174049713349136,1.0270070914804132,1.0
-3.788354125022611,0.8785325015243628,1.0
-3.9294397367866805,0.5411295481953879,1.0
-3.9464055650288916,0.3098449737372211,1.0
-4.041627689877874,-0.01683431603022091,1.0
-3.9932849048041423,-0.21615511826569256,1.0
-4.02042224529133,-0.5061652145980501,1.0
-3.9514887688490816,-0.7142551667284542,1.0
-3.701666621809535,-0.75449164541587,1.0
-3.839770478902761,-1.1945213616789547,1.0
-3.4043130610136894,-1.071641287530607,1.0
-3.5261722203723553,-1.5154706365598478,1.0
-3.450575848355709,-1.7699408398271934,1.0
-3.43448201094265,-2.0906809017078176,1.0
-3.144718200686796,-2.143162003526307,1.0
-3.1254712665977302,-2.4701928948245317,1.0
-2.896511417216541,-2.5901494455573437,1.0
-2.4817965013437493,-2.525584541329878,1.0
-2.5654793273693732,-2.9592410600185173,1.0
-2.2487227871444895,-2.9908726729350232,1.0
-2.2322269598650513,-3.319776623144072,1.0
-1.9549621181930052,-3.3835323803103696,1.0
-1.5560793035425684,-3.319917816257697,1.0
-1.5705733497841692,-3.6625777579421706,1.0
-1.0952773780552283,-3.5070239182643705,1.0
-0.9692525256637335,-3.6910299458175126,1.0
-0.855592057599118,-3.8764407206609497,1.0
-0.4922035851832213,-3.7999595997766686,1.0
-0.2120513148117578,-3.793395514917927,1.0
0.00025730491535325833,-3.840254271622833,1.0
0.028686250021958626,-4.055528318314152,1.0
0.359879634267086,-3.951592235298341,1.0
0.6529842173862207,-3.8683841778969144,1.0
0.912706463127944,-3.8003525031338974,1.0
1.2209256223818163,-3.664846089846387,1.0
1.4106708054930812,-3.6281403744190226,1.0
1.4877998427767358,-3.683761290614772,1.0
1.8812590960960456,-3.402227939360974,1.0
2.1187808437259856,-3.255357356278587,1.0
2.3198985508750556,-3.123251055914242,1.0
2.569078810707055,-2.9211645605261642,1.0
2.731564604298461,-2.7836652590699096,1.0
2.8705987919044627,-2.6474096795052895,1.0
2.98279861541019,-2.5157693914732824,1.0
2.9768145652592723,-2.4801721844195157,1.0
3.326312560627451,-2.067119572215166,1.0
3.431338692947207,-1.8768213754385457,1.0
3.551213832121662,-1.6503000846938571,1.0
3.4956769854806957,-1.5782461190634969,1.0
3.5999521246499433,-1.325949270090469,1.0
3.8831479597132015,-0.8748968588730126,1.0
3.8284400558661624,-0.742589219403675,1.0
3.939676833515712,-0.4259309768625397,1.0
3.8979005220716285,-0.24470706157671804,1.0
3.905902152236196,0.0029756139495735632,1.0
3.967677757667385,0.09382838059759978,1.0
3.814445592152817,0.19409023883116913,1.0
3.8522956114600504,0.5000121751125026,1.0
3.7576163433475775,0.6869032862047525,1.0
3.7062378511965504,0.9294598509505225,1.0
3.649515195285892,1.177853356897159,1.0
3.618570916169248,1.461977749503358,1.0
3.449926545715057,1.617085890298053,1.0
3.510736477571958,2.0090285358335156,1.0
3.169428743893877,2.004900363696916,1.0
3.100808521093381,2.278148847211919,1.0
2.923567682956806,2.446089275544959,1.0
2.9483344411128996,2.817959937194286,1.0
2.6480987389477404,2.865353110634772,1.0
2.5458505105419325,3.109858951158402,1.0
2.0984970605037137,3.006988507122523,1.0
2.0690970758651965,3.318413354077207,1.0
1.9184700883785786,3.503580642469826,1.0
1.617483588270337,3.532005737494389,1.0
1.4890715047049972,3.725296144085591,1.0
1.0984959659947273,3.64741860817063,1.0
1.0542293494803885,3.9055863825979205,1.0
0.9025766972462668,4.044886712901762,1.0
0.39308663559810225,3.813696660417255,1.0
0.13977492283351342,3.8249113675293716,1.0
0.08387609359368728,4.018700214349406,1.0
-0.1490451814294064,4.0196224674235435,1.0
-0.60359225030808,3.7821331733254406,1.0
-0.8354088652136631,3.7497145648339165,1.0
-1.0604578780546028,3.7056008846449777,1.0
-1.401457077060105,3.5263457818048276,1.0
-1.5885080191486942,3.481196413006254,1.0
-1.8206612472955745,3.37053084772169,1.0
-2.013704445045306,3.278072214466544,1.0
-2.149271383092865,3.2217817240053126,1.0
-2.322619236012026,3.1060829834899213,1.0
-2.381781796979997,3.082710067114406,1.0
-2.8172434608451096,2.661034467763395,1.0
-2.78860998428102,2.681394917147138,1.0
-3.066450175835675,2.3732559192782303,1.0
-3.1957453828441706,2.191758129420829,1.0
-3.2562165616798637,2.0573907925781323,1.0
-3.555486851245648,1.6628283235943537,1.0
-3.5106252025331792,1.5913854794515707,1.0
-3.623582452847259,1.3415797399887668,1.0
-3.6676861317385416,1.140634616221265,1.0
-3.7497512079105655,0.8823666845878353,1.0
-3.5796595098024415,0.8576036233586073,1.0
-3.920082285575337,0.30445879571549406,1.0
-3.9249987535946875,0.06980953991701919,1.0
-3.934213110736982,-0.1852232880596782,1.0
-3.9118559990662307,-0.42378050605665185,1.0
-3.8889282365241824,-0.6758123220981704,1.0
-3.659766419190592,-0.7345481670862974,1.0
-3.5748808333403708,-0.9493390650214653,1.0
-3.697302303043513,-1.3820091485424078,1.0
-3.6321017344620072,-1.636380062143589,1.0
-3.396073093450778,-1.7279589701119424,1.0
-3.3789208153246206,-2.0451311477895695,1.0
-3.127505830103377,-2.1334113186105204,1.0
-3.024758989327994,-2.3743625016156518,1.0
-3.038616635628402,-2.734537088799202,1.0
-2.5626575366382243,-2.606119351704269,1.0
-2.357244078951853,-2.748072250523446,1.0
-2.407319578314116,-3.1439403792847083,1.0
-2.1845730503477863,-3.264020368737589,1.0
-1.9083381494624005,-3.326265431904467,1.0
-1.6868014916216645,-3.437499245398195,1.0
-1.4307883972329913,-3.5072071803873905,1.0
-1.0659915720800432,-3.4597703790316197,1.0
-1.0499741399179556,-3.7514740682804337,1.0
-0.873219907957922,-3.871562970997348,1.0
-0.6892381703942059,-3.97235109884222,1.0
-0.3800953999966705,-3.9347582568446633,1.0
-0.0647750514054609,-3.8766744639250152,1.0
0.3637809613253702,-3.69000583331767,1.0
0.3776093617384501,-3.901741646364838,1.0
0.6950656800482299,-3.792618105375947,1.0
0.9116523158545561,-3.766293928186638,1.0
1.2690641383495729,-3.5803081258358587,1.0
1.6352167097858237,-3.3660548639916943,1.0
1.556168312050764,-3.576864215858878,1.0
1.7805630645644133,-3.463561507159304,1.0
2.146808136985178,-3.1872922397833743,1.0
2.315242246770041,-3.0873553954635895,1.0
2.6273367891686736,-2.8220037646379343,1.0
2.6868360798291797,-2.787304814451017,1.0
2.76770744359882,-2.7091913578376183,1.0
3.026606271853453,-2.430996898303147,1.0
3.230366043567808,-2.1859656535697636,1.0
3.340937692235564,-2.0123128757991293,1.0
3.4358882681253355,-1.832725520165434,1.0
3.60446887684032,-1.5582932835054863,1.0
3.7132870980504444,-1.322834813295418,1.0
3.8186483067365082,-1.07055467014027,1.0
3.8145584626987463,-0.9080384849347906,1.0
3.787132064186397,-0.7498426231069404,1.0
3.857354902409284,-0.4757287287750711,1.0
3.9867009616253903,-0.1250438150020709,1.0
3.7921558099710615,-0.08169356709872455,1.0
3.878120863718471,0.03686733088729012,1.0
3.7941859654833388,0.2042934742140433,1.0
3.8132244114886675,0.48914819181341335,1.0
3.899682263609421,0.8548071972528528,1.0
3.7372462756400977,0.983832999824751,1.0
3.6541076922788904,1.203243230466415,1.0
3.4301109883671783,1.2916641067279535,1.0
3.5429951116832346,1.7255765810581196,1.0
3.421225424945746,1.9321533483110225,1.0
3.447793577325033,2.2930639223745977,1.0
3.0624693981297537,2.2467318536294565,1.0
2.964485956202863,2.491025209334923,1.0
2.804984299072353,2.6757068091593874,1.0
2.764072002179387,2.979498324045591,1.0
2.41258310683585,2.9718457947164456,1.0
2.2560478057105358,3.1568949061497085,1.0
2.085996341029068,3.3248004607017205,1.0
1.8327738467401822,3.404546758684587,1.0
1.5510710248295545,3.449483754276767,1.0
1.3902994587983803,3.60770776771986,1.0
1.2479096156852734,3.775384783441439,1.0
0.802958313981,3.630323090127909,1.0
0.6803236433474806,3.7961932278323687,1.0
0.35574554544849024,3.7475734311813915,1.0
0.3022788651493098,3.956407358358895,1.0
-0.21326388011060557,3.6884513348353907,1.0
-0.3603113614800165,3.773279745117875,1.0
-0.5089461877851029,3.839876298003638,1.0
-0.6301619343293628,3.916380757389755,1.0
-1.0301685043511437,3.69578707055271,1.0
-1.3118709222382647,3.574467780746759,1.0
-1.2959338720167781,3.7311123976952922,1.0
-1.8505738345259295,3.296937860849713,1.0
-2.1405073620775994,3.1067425461465166,1.0
-2.0837459572264363,3.2421133404498916,1.0
-2.37650577266961,3.00651755879604,1.0
-2.6176093894928174,2.8009024407108845,1.0
-2.6237072458643276,2.808474648367183,1.0
-2.8383696288333584,2.585608850192641,1.0
-3.0758370902472882,2.3180975265975685,1.0
-3.291981018194744,2.0501902655225477,1.0
-3.2084860843713963,2.0604108279448674,1.0
-3.349222189455446,1.8251843632182256,1.0
-3.5289224349453994,1.5301582491726131,1.0
-3.424933899764495,1.498449783453919,1.0
-3.7926642512559985,0.9751977026480879,1.0
-3.8994256319948097,0.6937160952937458,1.0
-3.8621939265712193,0.5377326134867642,1.0
-3.8284186410536587,0.36057576052359475,1.0
-3.814985679549691,0.14620898157115433,1.0
-3.863443230267593,-0.1459986424245189,1.0
-3.7886544997666793,-0.32992882250771555,1.0
-3.918157062002139,-0.7320773628939338,1.0
-3.60249665449501,-0.7018921519788927,1.0
-3.69387089246264,-1.0904212971199607,1.0
-3.4978680162104494,-1.2020565006903388,1.0
-3.4847323139296904,-1.5058033009127818,1.0
-3.368566985335934,-1.7144889235069802,1.0
-3.23875508917619,-1.916188367093633,1.0
-3.119179722325924,-2.1334498493879046,1.0
-2.955156951186861,-2.310233113684487,1.0
-2.729834447197236,-2.4283135258022774,1.0
-2.6748907736241154,-2.7179868866671013,1.0
-2.444585732020896,-2.832125346665104,1.0
-2.3352739196630705,-3.0656965506600242,1.0
-1.9837356806868232,-3.0541001738996107,1.0
-1.988265996621516,-3.3942623720144525,1.0
-1.5256784011932232,-3.2616452076002567,1.0
-1.4880653740252716,-3.5470124858156673,1.0
-1.3994284797807506,-3.773065243627883,1.0
-1.0107830367527644,-3.6895516551689305,1.0
-0.8548195030002842,-3.827933520213809,1.0
-0.46260302039268264,-3.718090755598314,1.0
-0.3696815746830977,-3.8944343277752727,1.0
-0.10556353295370445,-3.885388368635246,1.0
-0.0061798708377268086,-4.025856768560964,1.0
0.380526995017499,-3.8628161446002163,1.0
0.4246387432698956,-4.025284193080577,1.0
0.7472195615735345,-3.891364902417587,1.0
1.216587906313726,-3.5919801428410323,1.0
1.4494704753736318,-3.5097187525649467,1.0
1.6382601424631054,-3.451581359553323,1.0
1.7174153201116258,-3.482583460681872,1.0
2.0204355544432158,-3.2687819453442644,1.0
2.227785399224444,-3.129353007481732,1.0
2.3062761911552925,-3.0972118168743945,1.0
2.7566665043797554,-2.6714131658925275,1.0
2.867782159758844,-2.5630322117307447,1.0
2.920474506053502,-2.491206593951497,1.0
3.0959358055245074,-2.2748210932253023,1.0
3.2523063857892422,-2.0559001692492958,1.0
3.152503519989209,-2.0717784170393445,1.0
3.443652016828452,-1.6756689627074581,1.0
3.4978981776653906,-1.495848145625724,1.0
3.549302036473784,-1.2987615766402913,1.0
3.690026339549512,-0.9928331223113569,1.0
3.951605730033644,-0.5471933583071688,1.0
3.8744342153218865,-0.4221894233932298,1.0
3.7764019477377953,-0.3007452544250591,1.0
3.898511810966797,0.05725827813561492,1.0
3.945205801189659,0.13993554365860023,1.0
3.8900723856820103,0.3338085233764413,1.0
3.780619183071831,0.4876815354040869,1.0
3.6718103889394396,0.6554584535948542,1.0
3.7531287356007255,1.0255082972203113,1.0
3.6546259054210832,1.2267201288135607,1.0
3.6222102055544205,1.5037954103679736,1.0
3.4993966810457553,1.6990029759792977,1.0
3.430188315657629,1.9550652507237243,1.0
3.147673526369365,2.0037609015150073,1.0
3.1960103668207465,2.387914314449391,1.0
2.93476609581683,2.4657405335189106,1.0
2.9615296968266,2.8334632250018417,1.0
2.512992901444299,2.7264011985744756,1.0
2.573019690180142,3.127043436373839,1.0
2.227064384012928,3.119472721183453,1.0
1.9410935905497047,3.1682931052932335,1.0
1.7487304909192842,3.3057796839223665,1.0
1.5487316626885246,3.429360846401747,1.0
1.4004651189863804,3.5971016634432815,1.0
1.1821458218951935,3.6859446470204262,1.0
0.8397564648473488,3.6406356564723277,1.0
0.658342786524341,3.74502419269725,1.0
0.6359963413427858,3.996050985465935,1.0
0.3538163660905037,3.973714494022359,1.0
-0.0167419133202552,3.848423646279613,1.0
-0.297767155920937,3.7971021778245335,1.0
-0.5295432886148489,3.778541225727847,1.0
-0.7179929252594648,3.7859596338527832,1.0
-1.1162841341654035,3.5654006424028415,1.0
-1.2703196467453786,3.5702458550550933,1.0
-1.6370060233299202,3.3429489548744593,1.0
-1.6498711610507912,3.449420772504345,1.0
-1.8379155347952563,3.360180305257524,1.0
-2.156134190309351,3.1198346589287156,1.0
-2.1471098538086504,3.185487540179152,1.0
-2.614498640007187,2.7532548111317823,1.0
-2.815739014614786,2.5655564450427475,1.0
-2.8134874624904045,2.5596814281643527,1.0
-2.8864346320037573,2.456971834952036,1.0
